id,numberofopencreditlinesandloans,numberoftimes90dayslate,numberrealestateloansorlines,numberoftime60_89dayspastduenotworse,numberofdependents,y
80306,2.6905791329104245,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80308,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80328,-1.3773277651187457,0.1298827471190202,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80329,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
80335,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80339,0.2868159658931876,0.1298827471190202,0.005251089750933683,-0.10562857122122139,1.7076825369889372,0.9999584777959836
80341,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80352,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80375,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
80393,-1.5622326241200715,12.160057566243701,-0.815964790518461,12.205874337944499,-0.7882408894488322,0.9999584777959836
80396,-0.637708329113442,0.1298827471190202,-0.815964790518461,0.27125417089609655,-0.7882408894488322,0.9999584777959836
80397,-0.08299375210946425,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80413,-0.4528034701121161,0.6311400312492152,-0.815964790518461,0.27125417089609655,-0.7882408894488322,0.9999584777959836
80415,1.9509596969051208,-0.12074589494607733,1.647682850289723,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
80416,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80428,1.0264354018984911,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80437,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80441,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80444,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80445,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80471,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
80484,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80494,1.581149978902469,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
80497,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80500,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80512,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80525,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
80526,-1.1924229061174196,0.5058257102166664,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
80534,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80542,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
80549,1.2113402608998172,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80574,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,0.1456265901903239,0.04373358603042427,-0.9999584777959836
80578,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80583,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80599,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80619,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80623,-0.08299375210946425,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80626,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80631,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80636,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80643,0.2868159658931876,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80651,0.6566256838958394,-0.12074589494607733,1.647682850289723,-0.10562857122122139,1.7076825369889372,0.9999584777959836
80653,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80655,-1.0075180471160938,0.0045684260864714285,0.005251089750933683,0.1456265901903239,0.8757080615096808,0.9999584777959836
80656,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80657,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80665,1.0264354018984911,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80679,1.9509596969051208,-0.12074589494607733,3.290114610828512,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
80684,0.8415305428971653,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
80691,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80692,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
80693,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80712,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80722,-1.1924229061174196,0.1298827471190202,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80723,1.0264354018984911,-0.12074589494607733,1.647682850289723,0.01999900948455125,0.8757080615096808,0.9999584777959836
80731,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
80738,1.7660548379037948,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80741,0.6566256838958394,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80742,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80764,-1.1924229061174196,0.1298827471190202,0.005251089750933683,-0.10562857122122139,1.7076825369889372,0.9999584777959836
80791,2.5056742739090985,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80793,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80795,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
80812,0.6566256838958394,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
80817,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
80820,1.0264354018984911,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
80827,-1.3773277651187457,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80840,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80873,1.0264354018984911,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80876,-0.26789861111079016,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
80899,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
80901,1.581149978902469,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
80942,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
80962,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
80980,0.8415305428971653,-0.12074589494607733,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
80993,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
80996,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81015,1.581149978902469,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81025,-0.8226131881147679,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81032,0.2868159658931876,0.38051138918411775,-0.815964790518461,0.01999900948455125,0.04373358603042427,0.9999584777959836
81040,-1.1924229061174196,0.38051138918411775,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81054,-1.5622326241200715,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81058,-0.637708329113442,0.0045684260864714285,0.005251089750933683,0.27125417089609655,0.8757080615096808,0.9999584777959836
81064,1.9509596969051208,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81065,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81069,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81070,-0.4528034701121161,0.0045684260864714285,0.8264669700203283,0.27125417089609655,1.7076825369889372,0.9999584777959836
81073,-0.08299375210946425,-0.12074589494607733,1.647682850289723,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
81103,0.10191110689186167,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81106,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,0.01999900948455125,0.8757080615096808,0.9999584777959836
81113,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81115,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81125,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81129,-0.8226131881147679,0.1298827471190202,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
81137,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81139,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81155,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81158,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,0.01999900948455125,0.8757080615096808,0.9999584777959836
81162,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,0.9999584777959836
81171,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,0.01999900948455125,1.7076825369889372,0.9999584777959836
81172,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81175,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81186,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81208,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81212,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81214,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81222,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81232,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81243,1.396245119901143,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81251,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81292,-0.637708329113442,0.0045684260864714285,0.8264669700203283,0.01999900948455125,0.8757080615096808,0.9999584777959836
81298,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81305,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81320,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81322,-0.637708329113442,-0.12074589494607733,-0.815964790518461,0.01999900948455125,0.8757080615096808,0.9999584777959836
81337,-1.0075180471160938,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
81340,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81342,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81348,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81353,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81356,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81360,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81371,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81372,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,0.01999900948455125,1.7076825369889372,0.9999584777959836
81380,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,5.035580438905963,-0.9999584777959836
81397,1.2113402608998172,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,-0.9999584777959836
81408,-0.26789861111079016,0.0045684260864714285,0.005251089750933683,0.01999900948455125,1.7076825369889372,0.9999584777959836
81419,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81423,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81424,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81442,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81444,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81449,1.2113402608998172,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81457,0.6566256838958394,-0.12074589494607733,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
81458,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81468,-0.637708329113442,0.25519706815156895,-0.815964790518461,0.1456265901903239,0.04373358603042427,0.9999584777959836
81475,0.4717208248945135,0.0045684260864714285,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81490,0.4717208248945135,-0.12074589494607733,0.8264669700203283,0.27125417089609655,0.8757080615096808,0.9999584777959836
81492,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81495,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81501,-0.637708329113442,-0.12074589494607733,1.647682850289723,0.1456265901903239,0.8757080615096808,-0.9999584777959836
81502,3.245293709914402,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81508,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81509,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81511,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81516,1.581149978902469,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81522,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81523,-1.5622326241200715,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
81540,1.396245119901143,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81554,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81559,0.6566256838958394,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81570,0.8415305428971653,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81585,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81592,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81594,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81598,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81602,2.3207694149077724,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81605,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81608,0.6566256838958394,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81611,0.10191110689186167,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81637,-1.3773277651187457,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81644,0.10191110689186167,-0.12074589494607733,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
81665,1.0264354018984911,-0.12074589494607733,3.290114610828512,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81682,1.396245119901143,0.25519706815156895,0.005251089750933683,0.1456265901903239,0.04373358603042427,0.9999584777959836
81684,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81689,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81691,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81700,0.10191110689186167,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,0.9999584777959836
81703,1.581149978902469,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81720,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81724,1.581149978902469,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81742,0.10191110689186167,0.1298827471190202,0.005251089750933683,0.39688175160186917,-0.7882408894488322,0.9999584777959836
81747,1.581149978902469,0.0045684260864714285,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81771,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81790,0.2868159658931876,-0.12074589494607733,3.290114610828512,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81797,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,3.37163148794745,0.9999584777959836
81798,-0.26789861111079016,0.0045684260864714285,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81806,-1.3773277651187457,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
81815,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,3.37163148794745,-0.9999584777959836
81816,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81821,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81824,-0.4528034701121161,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81828,0.8415305428971653,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81835,1.581149978902469,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81838,0.6566256838958394,-0.12074589494607733,3.290114610828512,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
81854,0.6566256838958394,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81856,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81875,0.4717208248945135,-0.12074589494607733,3.290114610828512,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81885,-0.8226131881147679,0.1298827471190202,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81922,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81928,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
81931,-0.637708329113442,0.0045684260864714285,-0.815964790518461,0.1456265901903239,1.7076825369889372,0.9999584777959836
81941,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81944,1.2113402608998172,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81948,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81951,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
81954,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81955,-0.08299375210946425,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81967,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81969,3.8000082869183798,-0.12074589494607733,3.290114610828512,0.7737644937191871,0.04373358603042427,-0.9999584777959836
81970,2.5056742739090985,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81971,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81973,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
81974,-0.8226131881147679,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81980,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,2.5396570124681936,0.9999584777959836
81982,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
81985,1.396245119901143,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
81987,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81990,-0.637708329113442,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
81992,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
81995,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
82002,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
82013,0.4717208248945135,-0.12074589494607733,4.111330491097907,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
82016,0.6566256838958394,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
82023,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
82026,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
82032,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
82036,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
82059,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
82063,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
82064,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
82071,2.6905791329104245,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
82076,-0.8226131881147679,0.0045684260864714285,0.005251089750933683,0.1456265901903239,-0.7882408894488322,0.9999584777959836
82085,-1.5622326241200715,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
82102,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
82105,1.2113402608998172,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
82114,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,0.9999584777959836
82115,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
82131,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
82148,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
82160,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
